-356.12,435.18,1531.6,-248.73,254.18,1651,-173.18,112.32,1761.1,-409.38,193.56,1683.1,-554.93,29.803,1642.6,-660.65,9.3404,1479,-184.06,-62.146,1888.6,-180.5,-473.84,1879.6,-220.91,-840.94,2005.5,-88.077,314.8,1618.9,73.588,156.93,1808.4,171.97,-32,1840.5,-11.197,3.0825,1854,77.709,-361.31,1989.7,124.01,-711.71,2227.3
-356.12,435.18,1531.6,-248.73,254.18,1651,-173.18,112.32,1761.1,-409.38,193.56,1683.1,-554.93,29.803,1642.6,-660.65,9.3404,1479,-184.06,-62.146,1888.6,-180.5,-473.84,1879.6,-220.91,-840.94,2005.5,-88.077,314.8,1618.9,73.588,156.93,1808.4,171.97,-32,1840.5,-11.197,3.0825,1854,77.709,-361.31,1989.7,124.01,-711.71,2227.3
-357.13,434.5,1530.2,-253.84,252.93,1643.9,-179.46,113.48,1752.6,-411.96,192.61,1674.8,-543.59,35.924,1654.9,-665.67,7.0713,1479.2,-191.38,-58.897,1878.1,-180.14,-453.24,1850.5,-221.82,-819.88,1977.9,-95.73,313.25,1613.1,70.477,162.07,1802.1,166.35,-32.061,1831.7,-18.761,6.9607,1844.4,75.481,-360.74,1987.6,124.32,-714.62,2228.8
-357.13,434.5,1530.2,-253.84,252.93,1643.9,-179.46,113.48,1752.6,-411.96,192.61,1674.8,-543.59,35.924,1654.9,-665.67,7.0713,1479.2,-191.38,-58.897,1878.1,-180.14,-453.24,1850.5,-221.82,-819.88,1977.9,-95.73,313.25,1613.1,70.477,162.07,1802.1,166.35,-32.061,1831.7,-18.761,6.9607,1844.4,75.481,-360.74,1987.6,124.32,-714.62,2228.8
-361.26,431.55,1523.8,-255.92,251.66,1639.3,-182.79,114.96,1746.2,-412.81,189.49,1667.2,-540.15,37.274,1665.8,-660.14,10.828,1483.2,-197.13,-56.41,1868.6,-183.86,-458.85,1856.7,-226.26,-817.05,1966,-99.031,313.83,1611.5,68.218,166.28,1798,163.93,-30.845,1824.6,-22.173,12.919,1837.6,72.48,-358.01,1979.5,117.62,-715.56,2194.2
-359.17,432.12,1526.2,-258.55,251.66,1638.1,-183.72,115.81,1744.8,-415.21,186.53,1665.1,-536.27,33.557,1676.6,-659.03,12.951,1485.3,-196.27,-56.376,1866.5,-185.43,-449.32,1847.1,-228.81,-813.85,1957.4,-101.88,316.79,1611.2,67.84,168.01,1793.8,160.28,-32.68,1818.3,-21.513,16.27,1836.4,69.129,-355.48,1975.1,112.28,-695.64,2189.3
-359.17,432.12,1526.2,-258.55,251.66,1638.1,-183.72,115.81,1744.8,-415.21,186.53,1665.1,-536.27,33.557,1676.6,-659.03,12.951,1485.3,-196.27,-56.376,1866.5,-185.43,-449.32,1847.1,-228.81,-813.85,1957.4,-101.88,316.79,1611.2,67.84,168.01,1793.8,160.28,-32.68,1818.3,-21.513,16.27,1836.4,69.129,-355.48,1975.1,112.28,-695.64,2189.3
-357.99,432.67,1528.1,-259.55,251.28,1639.4,-183.01,114.94,1746,-415.7,185.32,1667.1,-538.99,31.008,1681.2,-661.81,7.8789,1483.9,-193.88,-58.32,1868.2,-184.12,-455.98,1849.4,-234.57,-823.34,1956.1,-103.41,317.23,1611.6,67.726,160.96,1781.9,158.87,-32.256,1800.6,-19.065,15.519,1837.2,67.535,-353.28,1973.8,102.71,-688.24,2191.2
-357.99,432.67,1528.1,-259.55,251.28,1639.4,-183.01,114.94,1746,-415.7,185.32,1667.1,-538.99,31.008,1681.2,-661.81,7.8789,1483.9,-193.88,-58.32,1868.2,-184.12,-455.98,1849.4,-234.57,-823.34,1956.1,-103.41,317.23,1611.6,67.726,160.96,1781.9,158.87,-32.256,1800.6,-19.065,15.519,1837.2,67.535,-353.28,1973.8,102.71,-688.24,2191.2
-357.9,433.44,1530.1,-260.21,250,1640.3,-183.31,115.23,1746.4,-415.72,184.68,1670.1,-539.85,31.437,1694.1,-661.35,6.0024,1489.5,-193.94,-56.295,1869.1,-186.3,-459.98,1853.5,-236.1,-827.48,1957.9,-104.69,315.32,1610.6,68.352,163.08,1783.2,158.87,-36.823,1798.4,-18.902,17.224,1835.7,66.223,-355.22,1975.9,100.82,-693.64,2188.3
-356.06,434.61,1532.8,-257.44,249.9,1642.1,-182.31,116.58,1746.6,-413.73,185.73,1672.5,-539.93,31.772,1699.7,-664.25,5.4092,1491.3,-194.01,-52.397,1868.1,-185.95,-462.26,1857.8,-235.9,-830.51,1959,-101.15,314.07,1611.6,68.636,163.75,1783.1,155.09,-50.982,1793.5,-20.333,18.912,1834.2,65.232,-354.72,1977.6,97.722,-697.46,2184
-356.06,434.61,1532.8,-257.44,249.9,1642.1,-182.31,116.58,1746.6,-413.73,185.73,1672.5,-539.93,31.772,1699.7,-664.25,5.4092,1491.3,-194.01,-52.397,1868.1,-185.95,-462.26,1857.8,-235.9,-830.51,1959,-101.15,314.07,1611.6,68.636,163.75,1783.1,155.09,-50.982,1793.5,-20.333,18.912,1834.2,65.232,-354.72,1977.6,97.722,-697.46,2184
-354.72,436.13,1535,-257.13,249.17,1640.3,-181.81,115.95,1745.8,-412.39,185.92,1671.2,-529.42,23.62,1687.4,-666.02,-1.9591,1494.3,-192.92,-52.49,1868.6,-187,-465.1,1857.7,-229.53,-837.87,1962.1,-101.88,312.43,1609.3,81.026,133.18,1770.1,154.63,-55.46,1790.5,-20.066,17.936,1834.2,62.544,-352.79,1975.2,95.512,-698.99,2180.7
-354.72,436.13,1535,-257.13,249.17,1640.3,-181.81,115.95,1745.8,-412.39,185.92,1671.2,-529.42,23.62,1687.4,-666.02,-1.9591,1494.3,-192.92,-52.49,1868.6,-187,-465.1,1857.7,-229.53,-837.87,1962.1,-101.88,312.43,1609.3,81.026,133.18,1770.1,154.63,-55.46,1790.5,-20.066,17.936,1834.2,62.544,-352.79,1975.2,95.512,-698.99,2180.7
-353.76,437.29,1536.2,-249.05,243.49,1645.4,-177.43,112.86,1748.8,-408.87,180.25,1676.2,-542.84,12.027,1669.9,-662.73,-8.0452,1508.7,-192.47,-52.061,1868.9,-191.51,-466.03,1860.3,-229.11,-840.92,1962.8,-89.229,306.72,1614.6,88.332,126.91,1763.7,151.95,-60.883,1787.1,-19.158,16.517,1835.5,60.459,-359.11,1978.9,91.539,-700.55,2186.7
-351.82,441.84,1541.7,-238.24,242.88,1654.2,-171.79,112.2,1753.5,-402.82,181.1,1683,-540.64,7.5692,1669.2,-663.54,-11.882,1513.5,-192.71,-51.273,1868.2,-189.33,-465.75,1861.5,-229.61,-840.76,1965.6,-73.658,304.67,1625.4,92.69,125.2,1764.5,149.7,-67.106,1785.4,-17.972,14.326,1837.6,60.346,-366.77,1980.3,90.583,-735.72,2208
-351.82,441.84,1541.7,-238.24,242.88,1654.2,-171.79,112.2,1753.5,-402.82,181.1,1683,-540.64,7.5692,1669.2,-663.54,-11.882,1513.5,-192.71,-51.273,1868.2,-189.33,-465.75,1861.5,-229.61,-840.76,1965.6,-73.658,304.67,1625.4,92.69,125.2,1764.5,149.7,-67.106,1785.4,-17.972,14.326,1837.6,60.346,-366.77,1980.3,90.583,-735.72,2208
-347.2,450.44,1546.9,-232.68,245.48,1660.6,-168.74,116,1764,-396.78,181.94,1682.5,-544.89,2.9737,1658.6,-667.8,-20.356,1507,-191.82,-47.179,1879,-189.75,-462.4,1868.6,-207.02,-830.14,1980.8,-68.58,309.03,1638.7,98.227,124.45,1776.5,144.45,-76.086,1787.2,-17.791,20.212,1855.7,59.982,-372.4,1974.4,90.691,-733.86,2208.7
-347.2,450.44,1546.9,-232.68,245.48,1660.6,-168.74,116,1764,-396.78,181.94,1682.5,-544.89,2.9737,1658.6,-667.8,-20.356,1507,-191.82,-47.179,1879,-189.75,-462.4,1868.6,-207.02,-830.14,1980.8,-68.58,309.03,1638.7,98.227,124.45,1776.5,144.45,-76.086,1787.2,-17.791,20.212,1855.7,59.982,-372.4,1974.4,90.691,-733.86,2208.7
-336.18,462.87,1563.7,-237.25,259.72,1667,-170.77,122.45,1767.9,-394.76,198.64,1687.7,-538.26,36.721,1665.5,-675.67,-17.783,1497.8,-191.47,-48.619,1880.2,-188.53,-463.57,1866.1,-212.19,-838.25,1983.7,-79.735,320.8,1646.3,99.187,120.26,1790.4,143.99,-88.837,1788,-17.127,18.991,1857.3,60.139,-374.35,1974.3,82.356,-731.45,2209.9
-325.84,468.48,1585.6,-235.58,264.42,1678.5,-169.56,124.69,1771.7,-393.25,207.31,1704.6,-539.38,34.669,1661.3,-674.72,-11.891,1499.4,-190.1,-46.394,1879.3,-188.12,-464.87,1862.3,-212.92,-839.34,1977.5,-77.9,321.52,1652.5,94.121,126.22,1787.5,148.72,-90.11,1781.4,-16.972,16.306,1850.6,59.235,-376.82,1979,83.659,-724.67,2206.9
-325.84,468.48,1585.6,-235.58,264.42,1678.5,-169.56,124.69,1771.7,-393.25,207.31,1704.6,-539.38,34.669,1661.3,-674.72,-11.891,1499.4,-190.1,-46.394,1879.3,-188.12,-464.87,1862.3,-212.92,-839.34,1977.5,-77.9,321.52,1652.5,94.121,126.22,1787.5,148.72,-90.11,1781.4,-16.972,16.306,1850.6,59.235,-376.82,1979,83.659,-724.67,2206.9
-315.25,470.19,1603.3,-232.27,265.98,1690.4,-164.4,122.69,1784,-389.39,207.51,1714.8,-530.02,44.779,1664.6,-676.44,-18.656,1480,-188.47,-54.814,1891.9,-186.48,-473.11,1876.5,-211.31,-849.02,1986.1,-75.154,324.45,1666,97.035,125.14,1799.8,154.23,-89.134,1804.1,-4.5815,13.617,1863.3,56.788,-377.15,1969.2,79.479,-724.79,2198.8
-315.25,470.19,1603.3,-232.27,265.98,1690.4,-164.4,122.69,1784,-389.39,207.51,1714.8,-530.02,44.779,1664.6,-676.44,-18.656,1480,-188.47,-54.814,1891.9,-186.48,-473.11,1876.5,-211.31,-849.02,1986.1,-75.154,324.45,1666,97.035,125.14,1799.8,154.23,-89.134,1804.1,-4.5815,13.617,1863.3,56.788,-377.15,1969.2,79.479,-724.79,2198.8
-302.44,471.96,1621.6,-226.4,268.1,1699.7,-157.9,120.05,1792.8,-381.47,211.28,1723.5,-530.67,50.473,1665.8,-678.8,-13.181,1475.9,-184.54,-62.87,1900.4,-187.13,-477.43,1882,-210.52,-852.63,1987.5,-71.327,324.93,1676,95.218,128.84,1812,151.98,-99.063,1811.1,5.7557,6.8679,1871.2,52.5,-393.87,1976,74.673,-742.54,2217.7
-302.44,471.96,1621.6,-226.4,268.1,1699.7,-157.9,120.05,1792.8,-381.47,211.28,1723.5,-530.67,50.473,1665.8,-678.8,-13.181,1475.9,-184.54,-62.87,1900.4,-187.13,-477.43,1882,-210.52,-852.63,1987.5,-71.327,324.93,1676,95.218,128.84,1812,151.98,-99.063,1811.1,5.7557,6.8679,1871.2,52.5,-393.87,1976,74.673,-742.54,2217.7
-291.17,474.78,1644.2,-217.34,273.42,1722.2,-151.52,120.75,1806.7,-372.9,215.8,1739.2,-533.49,52.337,1698.7,-679.4,0.79931,1474.1,-178.41,-66.241,1901.4,-186.61,-479.35,1881,-209.77,-853.06,1980.2,-61.776,331.03,1705.1,93.661,130.42,1831.4,153.05,-108.92,1809.5,7.011,2.4292,1881.1,54.652,-395.03,1979.8,74.915,-740.46,2217.5
-291.17,474.78,1644.2,-217.34,273.42,1722.2,-151.52,120.75,1806.7,-372.9,215.8,1739.2,-533.49,52.337,1698.7,-679.4,0.79931,1474.1,-178.41,-66.241,1901.4,-186.61,-479.35,1881,-209.77,-853.06,1980.2,-61.776,331.03,1705.1,93.661,130.42,1831.4,153.05,-108.92,1809.5,7.011,2.4292,1881.1,54.652,-395.03,1979.8,74.915,-740.46,2217.5
-274.45,491.82,1685.4,-203.09,270.71,1744.1,-142.13,116.02,1822.9,-363.34,216.81,1762.3,-532.74,47.168,1719.5,-674.89,19.045,1481.1,-170.84,-68.832,1911.9,-186.14,-484.01,1892.8,-208.15,-849.99,1970.1,-42.835,324.6,1725.9,108.3,117.44,1854,162.62,-110.98,1803.5,8.5053,-8.5173,1891.6,55.631,-411.11,1995.9,71.774,-746.45,2226.2
-260.1,498.26,1706.7,-192.5,271.31,1763.5,-136.08,110.8,1837.8,-353.96,223.12,1782,-534.53,50.462,1724.7,-678.65,32.554,1481.7,-173.6,-77.741,1922.8,-186.87,-492.53,1901.5,-210.05,-851.13,1982.2,-31.035,319.5,1745,107.17,127.51,1879.6,160.09,-113.78,1814.8,14.288,-21.666,1901.3,60.361,-427.59,2010.2,70.177,-758.16,2239.1
-239.9,504.16,1725.9,-182.14,274.48,1785,-129.42,107.47,1855.6,-345.08,230.5,1802.6,-535.29,51.483,1728.8,-697.09,35.647,1534.8,-172.38,-85.354,1936.6,-186.22,-496.43,1904.4,-212.74,-864.42,1999.7,-19.193,318.45,1767.4,117.58,116.03,1903.6,154.84,-123.17,1821.1,18.968,-33.716,1915.9,63.493,-433.46,2022.9,69.081,-759.69,2243.4
-239.9,504.16,1725.9,-182.14,274.48,1785,-129.42,107.47,1855.6,-345.08,230.5,1802.6,-535.29,51.483,1728.8,-697.09,35.647,1534.8,-172.38,-85.354,1936.6,-186.22,-496.43,1904.4,-212.74,-864.42,1999.7,-19.193,318.45,1767.4,117.58,116.03,1903.6,154.84,-123.17,1821.1,18.968,-33.716,1915.9,63.493,-433.46,2022.9,69.081,-759.69,2243.4
-218.84,513.85,1745.5,-166.07,282.97,1815.4,-122.03,107.41,1874.6,-326.62,249.94,1836.9,-520.09,52.736,1768.5,-639.39,69.265,1531,-171.21,-87.338,1946.3,-186.52,-501.25,1910.8,-212.13,-879.18,2011.8,-5.5216,316,1793.9,116.89,106.4,1923.2,154.62,-123.63,1836.4,15.255,-48.977,1921.3,63.273,-435.95,2023.6,68.863,-762.1,2247.6
-218.84,513.85,1745.5,-166.07,282.97,1815.4,-122.03,107.41,1874.6,-326.62,249.94,1836.9,-520.09,52.736,1768.5,-639.39,69.265,1531,-171.21,-87.338,1946.3,-186.52,-501.25,1910.8,-212.13,-879.18,2011.8,-5.5216,316,1793.9,116.89,106.4,1923.2,154.62,-123.63,1836.4,15.255,-48.977,1921.3,63.273,-435.95,2023.6,68.863,-762.1,2247.6
-192.24,519.71,1783.4,-140.22,287.14,1852.4,-108.03,108.46,1898,-303.29,262.9,1872.5,-488.35,60.85,1804.8,-550.75,102.01,1389.4,-169.54,-84.156,1955.2,-186.04,-497.89,1909.5,-213.2,-881.99,2017.4,22.841,311.39,1832.3,121.08,100.59,1952.4,145.82,-133.85,1839.8,17.872,-56.291,1932.1,65.212,-446.21,2041.9,71.217,-756.47,2290.6
-166.73,523.23,1818.7,-123.03,285.16,1886.3,-95.437,101.83,1927.8,-285.96,265.62,1908.4,-468.26,68.452,1831.5,-523.43,121.57,1471.5,-167.71,-93.469,1982.8,-172.93,-501.94,1929.7,-208.73,-892.45,2038.6,39.89,304.69,1864.3,145.27,73.247,1965,135.28,-139.21,1846.2,32.032,-69.516,1955.7,68.211,-449.31,2056.7,69.658,-753.98,2302.5
-136.93,524.75,1848.4,-109.73,287.58,1918.8,-87.064,100.66,1954.7,-273.16,270.62,1933.6,-460.56,75.564,1869.8,-471.26,138.97,1506.9,-165.74,-96.78,1999.9,-174.15,-502.26,1926.7,-209.98,-891.65,2052.2,53.692,304.56,1904,159.15,58.768,1970.4,121.26,-140.96,1854.2,36.954,-75.732,1981.5,69.354,-457.49,2070.5,67.39,-773.06,2314.4
-136.93,524.75,1848.4,-109.73,287.58,1918.8,-87.064,100.66,1954.7,-273.16,270.62,1933.6,-460.56,75.564,1869.8,-471.26,138.97,1506.9,-165.74,-96.78,1999.9,-174.15,-502.26,1926.7,-209.98,-891.65,2052.2,53.692,304.56,1904,159.15,58.768,1970.4,121.26,-140.96,1854.2,36.954,-75.732,1981.5,69.354,-457.49,2070.5,67.39,-773.06,2314.4
-113.59,522.07,1887.4,-93.109,289.69,1952.2,-75.519,100.49,1985.3,-253.24,279.4,1978.4,-444.85,82.251,1919.7,-416.07,150.25,1526.9,-155.64,-94.986,2034.5,-166.04,-501,1938.2,-207.53,-883.91,2067.6,67.016,299.97,1925.9,177.22,52.046,1980.8,105.14,-135.85,1856.2,39.778,-82.437,2002.5,73.056,-472.38,2084.8,64.725,-795.75,2324.9
-94.864,524.64,1907.3,-70.795,296.14,1981,-61.517,102.11,2007.6,-227.46,293.29,2014.8,-360.8,72.896,2003.6,-368.06,153.66,1587.8,-146.96,-93.65,2054.6,-161.28,-496.78,1947.2,-203.46,-874.7,2070.6,85.865,298.99,1947.1,185.76,55.358,1990.2,89.85,-121.97,1859.4,42.483,-90.203,2013.7,77.544,-483.6,2092.2,63.538,-797.52,2330.9
-94.864,524.64,1907.3,-70.795,296.14,1981,-61.517,102.11,2007.6,-227.46,293.29,2014.8,-360.8,72.896,2003.6,-368.06,153.66,1587.8,-146.96,-93.65,2054.6,-161.28,-496.78,1947.2,-203.46,-874.7,2070.6,85.865,298.99,1947.1,185.76,55.358,1990.2,89.85,-121.97,1859.4,42.483,-90.203,2013.7,77.544,-483.6,2092.2,63.538,-797.52,2330.9
-65.717,529.15,1943.3,-54.029,301.88,2003.9,-46.793,108.27,2031.7,-209.09,301.62,2042.4,-324.11,79.701,2027.2,-322.32,162.82,1634.8,-128.26,-85.505,2081.6,-155.28,-501.32,1963.6,-195.56,-874.67,2071.9,101.03,302.15,1965.4,196.2,59.44,2000.2,74.341,-111.8,1871.7,49.144,-85.204,2037.5,79.667,-483.21,2103.1,63.321,-793.18,2339.8
-42.392,536.78,1976,-29.491,308.85,2037.3,-27.881,113.18,2062,-181.4,311.51,2068.3,-308.68,85.57,2067.2,-281.79,163.26,1654.1,-118.5,-80.862,2105.5,-148.99,-503.98,1990.5,-186.42,-873.37,2082.3,122.41,306.18,2006.3,208.46,58.008,2018.9,56.659,-87.669,1876.4,65.958,-84.093,2067.8,80.619,-488.54,2110.6,61.524,-795.1,2336.7
-42.392,536.78,1976,-29.491,308.85,2037.3,-27.881,113.18,2062,-181.4,311.51,2068.3,-308.68,85.57,2067.2,-281.79,163.26,1654.1,-118.5,-80.862,2105.5,-148.99,-503.98,1990.5,-186.42,-873.37,2082.3,122.41,306.18,2006.3,208.46,58.008,2018.9,56.659,-87.669,1876.4,65.958,-84.093,2067.8,80.619,-488.54,2110.6,61.524,-795.1,2336.7
-26.343,541.09,1994.4,-15.526,314.34,2074.4,-18.577,116.64,2090.4,-163.99,319.11,2105.1,-300.89,95.357,2076.5,-240.32,166.07,1716.4,-110.98,-78.187,2124.8,-137.4,-481.53,2030.9,-179,-871.91,2079.4,132.94,309.57,2043.7,211.57,49.596,2028.7,33.228,-67.304,1887.2,67.727,-83.929,2087.9,81.887,-489.8,2154.9,59.976,-798.37,2344.4
-11.227,546.61,2015.6,-3.7,316.09,2094.4,-6.9842,121.8,2114.1,-150.6,322.5,2133.1,-291.47,95.341,2091.8,-202.69,163.91,1739.1,-89.819,-69.024,2154.8,-129.28,-478.37,2044.6,-177.26,-876.13,2068.7,143.2,309.68,2055.7,210.86,44.944,2033.7,14.643,-40.05,1893.8,69.282,-75.971,2112.9,84.448,-475.11,2175.4,60.231,-789.63,2355.9
-11.227,546.61,2015.6,-3.7,316.09,2094.4,-6.9842,121.8,2114.1,-150.6,322.5,2133.1,-291.47,95.341,2091.8,-202.69,163.91,1739.1,-89.819,-69.024,2154.8,-129.28,-478.37,2044.6,-177.26,-876.13,2068.7,143.2,309.68,2055.7,210.86,44.944,2033.7,14.643,-40.05,1893.8,69.282,-75.971,2112.9,84.448,-475.11,2175.4,60.231,-789.63,2355.9
2.177,551.19,2040.4,13.789,319.72,2123.3,8.3198,122.61,2140.9,-134.15,327.32,2162.5,-276.55,91.985,2099,-178.59,164.7,1766.2,-83.762,-70.046,2181.4,-124.85,-479.34,2068.5,-173.42,-876.74,2079.4,161.73,312.12,2084.1,213.61,44.153,2051.1,6.8219,-10.47,1919.3,89.463,-78.945,2135.5,84.964,-473.99,2173.5,58.856,-793.4,2343.3
2.177,551.19,2040.4,13.789,319.72,2123.3,8.3198,122.61,2140.9,-134.15,327.32,2162.5,-276.55,91.985,2099,-178.59,164.7,1766.2,-83.762,-70.046,2181.4,-124.85,-479.34,2068.5,-173.42,-876.74,2079.4,161.73,312.12,2084.1,213.61,44.153,2051.1,6.8219,-10.47,1919.3,89.463,-78.945,2135.5,84.964,-473.99,2173.5,58.856,-793.4,2343.3
16.998,562.99,2077.1,21.813,325.36,2142.1,16.136,125.72,2157.8,-127.68,332.49,2178.6,-257.21,109.65,2147.7,-159.58,168.29,1782.5,-78.825,-69.651,2195.4,-122.67,-477.64,2089.1,-157.59,-870.63,2076.5,171.31,318.22,2105.5,226.99,62.106,2066.7,-4.8876,18.268,1931.8,99.744,-78.173,2151.8,86.655,-475.88,2177,58.241,-795.84,2344.2
27.204,571.68,2099.8,29.195,333.68,2168.6,22.596,134.45,2181.4,-119.41,341.7,2217,-212.93,102,2175.4,-85.781,119.43,1903.5,-71.292,-60.08,2222.5,-118.24,-474.21,2104.5,-149.01,-860.91,2085.4,177.8,325.67,2120.3,222.95,62.255,2089.9,-8.4607,46.76,1945.8,103.29,-69.495,2165.7,94.883,-465.21,2203,61.034,-796.03,2354.3
27.204,571.68,2099.8,29.195,333.68,2168.6,22.596,134.45,2181.4,-119.41,341.7,2217,-212.93,102,2175.4,-85.781,119.43,1903.5,-71.292,-60.08,2222.5,-118.24,-474.21,2104.5,-149.01,-860.91,2085.4,177.8,325.67,2120.3,222.95,62.255,2089.9,-8.4607,46.76,1945.8,103.29,-69.495,2165.7,94.883,-465.21,2203,61.034,-796.03,2354.3
39.607,576.44,2124.7,34.755,336.07,2189.8,27.106,140.44,2199,-114.44,344.19,2238.5,-192.14,118.33,2227.1,-103.49,178.2,1845.7,-65.868,-50.543,2236.1,-117.86,-468.64,2142.9,-153.27,-857.7,2218.6,183.95,327.94,2141.1,215.93,54.791,2106.4,-12.06,69.1,1961.6,104.78,-59.835,2180.4,95.099,-463.3,2212.3,61.228,-799.32,2350.1
39.607,576.44,2124.7,34.755,336.07,2189.8,27.106,140.44,2199,-114.44,344.19,2238.5,-192.14,118.33,2227.1,-103.49,178.2,1845.7,-65.868,-50.543,2236.1,-117.86,-468.64,2142.9,-153.27,-857.7,2218.6,183.95,327.94,2141.1,215.93,54.791,2106.4,-12.06,69.1,1961.6,104.78,-59.835,2180.4,95.099,-463.3,2212.3,61.228,-799.32,2350.1
48.81,574.55,2144.6,40.535,337.36,2207.1,33.369,142.45,2218.3,-111.16,345.07,2244.4,-192.67,114.31,2229.2,-109.61,171.55,1862.8,-63.992,-47.875,2251.6,-109.32,-467.65,2184.9,-154.16,-873.81,2257.1,192.23,329.65,2169.8,213.83,57.272,2119.3,-19.578,87.486,1983.5,116.4,-57.048,2207.2,94.692,-461.4,2214.8,67.924,-814.14,2340.6
52.288,575.25,2156.7,46.101,340.31,2227,38.852,146.51,2238,-108.06,348.1,2262.7,-182.59,133.37,2276.1,-85.858,159.82,1887.4,-62.832,-42.511,2270.9,-109.93,-465.38,2206.1,-126.21,-855.54,2301.6,200.26,332.51,2191.3,211.87,63.574,2122.7,-15.824,102.44,1991,126.04,-52.059,2227.2,98.174,-462.46,2231.9,73.237,-833.4,2360.7
52.288,575.25,2156.7,46.101,340.31,2227,38.852,146.51,2238,-108.06,348.1,2262.7,-182.59,133.37,2276.1,-85.858,159.82,1887.4,-62.832,-42.511,2270.9,-109.93,-465.38,2206.1,-126.21,-855.54,2301.6,200.26,332.51,2191.3,211.87,63.574,2122.7,-15.824,102.44,1991,126.04,-52.059,2227.2,98.174,-462.46,2231.9,73.237,-833.4,2360.7
57.422,580.4,2172.7,48.477,345.61,2242.4,41.392,157.3,2257.4,-105.42,354.88,2286,-183,133,2281.7,-77.062,160.17,1911.3,-59.498,-25.366,2299,-104.04,-450.48,2229.8,-116.48,-840.11,2342.1,202.38,336.34,2198.7,209.96,71.561,2125.1,-41.786,110.77,1988.7,128.11,-36.664,2245.8,99.78,-457.35,2244.1,73.622,-835.77,2362.9
57.422,580.4,2172.7,48.477,345.61,2242.4,41.392,157.3,2257.4,-105.42,354.88,2286,-183,133,2281.7,-77.062,160.17,1911.3,-59.498,-25.366,2299,-104.04,-450.48,2229.8,-116.48,-840.11,2342.1,202.38,336.34,2198.7,209.96,71.561,2125.1,-41.786,110.77,1988.7,128.11,-36.664,2245.8,99.78,-457.35,2244.1,73.622,-835.77,2362.9
60.084,579.28,2177.5,52.04,350.81,2260.7,41.915,164.44,2273.8,-99.417,362.2,2305.5,-182.13,139.52,2280.9,-65.854,156.56,1922.4,-60.569,-14.976,2314.3,-100.87,-437.95,2264.1,-108.74,-824.96,2363.3,203.5,339.42,2215.8,215.88,80.943,2151.4,-27.744,116.35,2007.8,124.15,-28.868,2259.5,98.596,-452.75,2257.4,70.005,-826.89,2360.3
60.084,579.28,2177.5,52.04,350.81,2260.7,41.915,164.44,2273.8,-99.417,362.2,2305.5,-182.13,139.52,2280.9,-65.854,156.56,1922.4,-60.569,-14.976,2314.3,-100.87,-437.95,2264.1,-108.74,-824.96,2363.3,203.5,339.42,2215.8,215.88,80.943,2151.4,-27.744,116.35,2007.8,124.15,-28.868,2259.5,98.596,-452.75,2257.4,70.005,-826.89,2360.3
63.737,580.79,2190.1,52.016,351.9,2275.7,40.519,167.24,2287.3,-100.91,364.29,2321.5,-181.99,146.11,2269.3,-66.4,156.32,1916.8,-62.582,-10,2326.3,-102.2,-434.27,2292.9,-88.869,-811.1,2441.8,204.94,339.51,2229.9,210.59,78.933,2190.3,-4.126,122.31,2038.4,120.62,-24.847,2271.4,99.535,-451.26,2259.3,70.912,-833.71,2362.5
64.27,583.67,2198.7,51.023,356.02,2284.1,38.696,170.63,2295.2,-100.76,368.61,2325.5,-174.43,149.71,2233.2,-42.565,145.5,1923.5,-65.257,-7.1608,2331.4,-100.79,-433.17,2336.7,-101.6,-815.37,2486.2,202.81,343.43,2242.6,212.98,86.138,2209.4,-11.45,121.76,2056.2,118,-22.362,2281.4,101.41,-443.59,2271,74.716,-836.87,2367.7
64.27,583.67,2198.7,51.023,356.02,2284.1,38.696,170.63,2295.2,-100.76,368.61,2325.5,-174.43,149.71,2233.2,-42.565,145.5,1923.5,-65.257,-7.1608,2331.4,-100.79,-433.17,2336.7,-101.6,-815.37,2486.2,202.81,343.43,2242.6,212.98,86.138,2209.4,-11.45,121.76,2056.2,118,-22.362,2281.4,101.41,-443.59,2271,74.716,-836.87,2367.7
62.959,587.24,2214.2,51.304,360.87,2300.2,38.049,171.48,2307.4,-101.08,372.97,2338.3,-159.83,142.65,2211.5,-42.449,141.77,1916.1,-67.669,-10.564,2337.6,-104.13,-435.41,2358.7,-89.791,-804.05,2519.6,203.69,348.76,2262.1,222.38,89.801,2224.8,1.7777,118.53,2084.9,117.26,-25.252,2291.4,100.71,-440.59,2278,76.132,-838.15,2368.5
62.959,587.24,2214.2,51.304,360.87,2300.2,38.049,171.48,2307.4,-101.08,372.97,2338.3,-159.83,142.65,2211.5,-42.449,141.77,1916.1,-67.669,-10.564,2337.6,-104.13,-435.41,2358.7,-89.791,-804.05,2519.6,203.69,348.76,2262.1,222.38,89.801,2224.8,1.7777,118.53,2084.9,117.26,-25.252,2291.4,100.71,-440.59,2278,76.132,-838.15,2368.5
62.66,587.62,2234.8,51.209,361.73,2315.5,37.751,171.86,2318.2,-101.8,373.14,2356.3,-161.77,141.59,2214.1,-40.254,133.57,1947.2,-68.134,-11.117,2345.5,-107.28,-433.44,2383.3,-88.202,-791.75,2556.3,204.22,350.31,2274.7,233.32,92.738,2245.1,22.555,140.35,2082.4,116.72,-24.909,2296.2,97.435,-441.51,2288.1,76.613,-840.44,2369
